33878931,(601318121.08224785, -299907570.20838469, -41006492.393719703, -30182207.850021306, 29173358.632734559, -27388232.765357677, 13727804.501313236, -14608200.360903913, -6722592.1218736377, 26798545.842614654)
25652655,(-854967343.98097634, 73363847.14804773, 323238413.76707196, -65152842.948841356, 165381727.07753581, -90033115.169023931, 15525660.230485611, -67848617.142146111, -14660574.583271686, 73066431.855642468)
28593363,(593105352.72051203, 159609192.54534537, -160039620.47937241, 75692336.212887555, -94839930.815869972, -15501948.626278553, 284226.27999789378, -6827423.4598696325, -19226878.70721918, 19548835.035687372)
24184846,(348590603.59176725, 145643921.08091685, 373317838.18978697, 103075324.83167858, -3501860.5505791418, -38397161.546907417, -22745360.322374303, 6409678.8539799228, 17025338.79752177, -22181420.895768862)
32710364,(-497294993.64131075, -49067979.498374708, -235848061.63936719, -12444920.691051358, -205455953.19326088, -42870944.963731959, -23914255.268449146, -5633275.5095711369, 6625749.820673258, -5766466.6242590854)
27618634,(-1623321914.6707582, -147427171.02047837, -309401588.25493592, 64951043.585058749, 21897421.443781771, -53635402.899751961, -99036808.95598039, 42181193.279991306, 2106879.9655168308, -23187263.165921129)
25165047,(-614806528.60742497, -1157981366.9359188, 161604106.46583915, -97972016.825093314, -159317548.88985214, 68880285.231931075, -25137118.27228206, -72172264.263865322, -30992366.073334794, 5347582.2852724567)
28357177,(594004786.88384879, 19825204.330425669, -139058017.48790222, -66823895.06617859, 41467229.172900088, -74363012.402277321, 137985730.77485067, -18095482.866024081, -29927136.842404462, -22243627.275936626)
30399511,(574452118.90422201, 34489752.751263715, -137374839.4349393, 98739706.724156156, 94149634.189285129, -48950069.2021522, -1140571.0888220465, -105908880.63393417, -26600513.229989119, -63995700.812428556)
27450400,(-359566329.29447722, -27675915.859552324, -211064264.07278654, -155011370.13828114, 326983705.12963414, -121372796.12186465, 14506894.300025064, -47901050.74104324, -43446263.367456265, 8742728.5822982118)
32003338,(-670487492.01125789, 1148461074.6587408, -254204838.13557461, 7139146.6028865846, -367001.59892204363, -6173099.6361832283, -27750303.875823129, -71464564.86084874, -109411084.53660208, 53754700.942443334)
29389368,(310624468.66751873, 143682835.15562588, -80685689.710202545, -146593159.45197633, 219222391.77877989, 46366363.85343165, 14083753.743795471, -4550778.832228126, 1209092.7468874538, 11643728.219135888)
29863101,(-276131857.919819, -144254729.77141261, -5676597.2143055256, -209132300.73019639, -156822119.38390025, 89904015.696244389, -26131955.34543594, -11133793.650090493, -57030208.061481878, 9092169.7010195535)
33178416,(338054578.83916652, -310488694.05891556, -45260876.397833884, -3531388.1024312945, -98331241.884974316, -11504252.601580497, -47728358.517913088, -50164353.459323287, -9866249.577186618, -8441268.2646220624)
32809211,(786743401.86618805, 13645756.877304506, -130921695.00599793, 125541614.23270781, -40804734.649456069, -23303537.007607114, 37777785.710943282, -12214614.265294168, -14114059.345877016, 17379643.069471318)
26902560,(1079410057.6085284, -43282839.243399002, 65600651.126738764, -47710340.282281525, 19264138.517994434, 92008321.856522217, 64018307.09333688, -59678046.989801481, -3941700.9343797052, 56925421.720809855)
28601770,(-439570185.3145265, -48308715.520468317, -222445688.96630687, -191640455.86498222, -229170132.31548384, -70705103.465482965, -667799.49408304843, -48684559.70024325, 15350242.560334686, 13232415.428717466)
24291651,(-116753908.01922189, -21913856.200506315, -199929885.19545007, 9945931.3078429028, -87489394.079168707, -53404216.254868083, -17873989.715718307, -100803802.23228192, -2131940.5070540425, -16059705.245805288)
29765339,(322840161.90927672, -1081818093.6630967, 217684717.25013047, -37832652.020243011, 41656913.709755875, 30127207.369870406, -4633761.5832624538, -15030641.871163413, -58867178.928542517, 38528383.826597355)
29402771,(182292460.65936562, -308984042.53731197, -79561293.665713996, 126270407.3598841, -153210227.55728108, -36215915.970722988, 61444890.980291031, 20074360.900172032, -45415514.037253477, 84625882.958424345)
25244515,(-480008036.02674079, 72814801.008571416, 319092350.79522669, 51446980.002300091, -1252636.1301352049, -50197692.26109685, 40512126.654858366, 76317753.078186989, -34854617.897376277, 4770225.3259651242)
24150026,(166922896.27145952, -15238782.200031923, -198278494.0166229, 417731153.49841124, -16948638.693592459, -52468087.530638516, 4493331.1384670045, -66828957.123548746, -31631740.761441439, -39737686.375531055)
31766317,(693032974.11301768, 10274115.523250515, -160434414.21528089, -5063641.7893530075, 14629504.094532985, -24911634.211262241, 1414863.7724794743, 10128195.447539626, -19703975.43544839, -15066890.547473295)
24433920,(646296241.91624844, -285796039.02672607, -36057185.73438707, -801935.28197777574, -110957180.99869518, -28054056.984508738, -6846681.051929648, -43706931.851294115, -47011608.708707675, -27781149.380189054)
25531465,(-179973733.64497766, -48206101.622645974, -206943048.62768179, -432733902.59317213, -207921763.69267121, -39687896.468270987, -120682216.90261805, 5547094.4077341557, 44912441.698656961, 1327080.0760734901)
23204029,(-75546262.998301193, 229112131.19096065, 376104272.40720332, 55054219.963797435, 17715855.042335708, 1802130.9757962513, -44048264.762401506, 117716430.66733976, -46731234.343914658, -14609513.124307077)
31904181,(395838571.59677118, 11660986.986891882, -181667122.43223786, -253528355.17435065, -206215139.59976622, -66046285.046001069, -66593008.300479315, 14823557.944603002, 37047807.071440473, 14576064.358713239)
30770156,(-839804891.37946057, -191105287.57366091, -46615746.004284114, -50583544.96499598, 190956173.66440815, 91022357.175407082, -18688120.676943097, 10172123.629711481, 13756896.04943417, -23624874.522450861)
30683373,(-376194797.98432577, -150143237.19573271, -26263862.888359133, -90670036.920216069, 117128116.83451369, 95394941.397773191, -8825370.2754161805, 177316687.51332963, -36875012.838365667, 60027941.934910528)
23323812,(-183274710.91125029, 88592161.578810915, -102508350.50046928, 5875328.8297641091, 7804103.3264804902, 82568899.648043573, -4467559.3886516625, -3288985.4587410623, 39953454.610623017, -13275316.876153059)
23770284,(-181680099.6753726, -76326859.806745589, -217258438.86361173, -56148402.232042864, -128503806.65156978, -25679741.104246989, -8056303.9364371104, 33508537.034711752, 5938263.8623241186, -12417530.398693472)
26775203,(-620647906.59102964, -70616020.808260784, -244837585.11599404, 141793405.90744343, -221338712.82734352, -35674292.181504101, -68387665.598325431, -33088078.830675863, 27752699.655141383, -38702579.479844496)
28877100,(-817774125.24311388, 48617427.868744299, -155424049.2047649, 173491989.42873898, 18884727.993433848, 87855975.956263855, 91095010.926268891, -22903582.270497717, -8796503.2027442139, -51516656.399726607)
25407643,(-179393092.61668178, 188574464.94108394, 228035979.47973388, -78229423.855708763, 10615761.265817963, 22467601.176018257, -71477195.033561066, -11375105.198153503, -19656088.806606438, 36486774.202297233)
23454876,(384504991.43361121, 1119660192.5026493, -36102301.463390075, 35507727.830693923, -5259741.8662555674, 34143808.373793803, -38919960.851352677, -4379150.2947598817, -38179939.510227107, 29063115.19726808)
28649820,(713160664.26893663, 165989303.5011023, -49380874.361022525, -116203927.48769914, 60050132.221100509, 47371035.715486757, -9791769.0252354853, -30292124.067305565, -59781505.921319328, -82110252.946216851)
25700114,(-238639854.21812516, 385118961.89655012, 126013472.03551382, -274727073.5788793, 86345345.838112086, -12139099.964663532, 79896060.077634275, 38621298.040589191, -10254657.534568416, -2276644.8568116371)
25206027,(450045017.88247371, 47589749.897186689, -156864024.58480734, 114817789.43954681, 67751989.374346882, -69525857.002041951, 139643262.83539802, -97262636.759327784, 33062843.732612535, 460655.64432279899)
32061744,(-86711806.545233041, 102082633.05503942, -95539463.078714311, 38453930.795108184, 427828268.42735046, 56815704.20860555, -34069660.65753857, 50643167.732164159, 41077075.074171647, 32524548.707535937)
32835363,(127922925.92873639, -124639204.00894918, -9133190.3638178315, 44769752.214183085, -45776921.428407751, 92702601.482191533, -1095647.0129456574, 33170922.365740757, -26555422.168556418, -14433630.416428626)
33236860,(103344086.31694132, -1104954832.0947239, 196309994.53317118, 15636644.934057498, -19437526.986976925, 40514499.697254419, 9739940.2220832743, -26996874.506460495, -153062195.93761688, -62450365.343289889)
32269855,(134084303.0200392, -315938045.44221783, -68726638.328923121, 22302530.171223678, 287383448.91938317, -26653512.680140432, -203889264.86064488, -17002259.337849453, 7499456.4491473734, 51055790.632687643)
23842445,(113819746.28282708, -107700390.7966343, -27409155.877865519, -93448100.50551267, 22957795.005428035, 56597338.212314315, 15691728.90332751, -55342239.760610804, -49812583.656775653, -22343752.721141949)
33184236,(426575955.59680521, 124462720.89052048, -54005541.442907616, -265177813.75087416, -137939674.83522627, 75790414.937300161, 44783321.361787461, -25150668.615928505, 31427018.735178888, 3950182.8426054949)
25924653,(-243132374.38546947, -25971998.658900484, -234149655.14750639, -4938298.6800848059, -152799000.19663343, -72519056.590404257, 106093914.85470188, -30726341.863862477, 25041609.633120097, 66225854.85743618)
28143906,(-569533071.27217889, -63934229.932180122, -216824026.19929549, -128422469.35823916, 26553437.901031367, -104756362.03013316, -24070853.913683958, -18371139.486545343, -31608556.059764467, -53996931.144675992)
23846921,(-341302322.07156652, -79965999.882797152, -220324860.92729875, 113610463.78880537, -245581602.8275353, -890980.78953828092, -11568934.458161334, 24100191.991907977, 7703354.8109095283, -43195700.737608179)
30585393,(403151454.15393901, 339343049.78468865, 251574021.85016921, -47022980.447705746, 66845820.923825003, 32379991.722283084, -387076.39486125048, 67889897.102199838, 16558896.150424672, -5007028.4438048778)
30604579,(248158962.14461362, -1090535351.6748719, 198101157.46911252, 51831296.059645355, -64324801.463076063, 76675177.084113896, -1417655.1472884037, -351922.32906385313, -31581644.730761066, 3864186.542147486)
32202803,(17377432.24487152, 128337586.46394414, 387406043.31180823, -228343150.96436742, -96474923.253012866, -66287974.11074923, -11303696.340190379, -29264747.039559722, -38923713.763372697, -15802758.657342564)
29343734,(-436892272.97223777, 74554299.124845281, -245003077.66723925, -175024282.47568148, 226467608.22842863, -69528245.983397827, -705485.17086950596, 36481966.524169616, -72628493.553556606, 13382093.611822549)
31076103,(-342922427.12132323, 93275193.878789708, -148360425.49459282, -488395334.29666257, 74824612.704050332, 12219985.39172665, 14442337.259214938, 36145725.367824651, 6524029.8523820238, 51045631.611939386)
27655513,(-168574927.37138399, -56885415.987830088, -193419132.59232458, -156462168.84677595, -37984678.029094413, -33592708.600080706, -87553356.684928358, 21655639.915500831, 21003014.249103051, -20682718.07215143)
31550470,(433027043.74969399, 125668391.43803965, -66337821.972536743, 61873922.682815, -116532805.27245511, 102814873.47347422, 2738915.8736490649, -67658774.511033386, 81910766.824071467, -135966392.66448197)
31247589,(143144003.0071395, -5473751.9630594617, -199047823.74529159, 12844486.333561886, -36352176.723660089, -68610666.71302402, 57901443.696093671, 28643869.059031654, -22097344.662783999, 9681151.2054989245)
29999161,(-87826060.971528292, 106328817.89769939, -107839849.4060674, -143791819.25622162, -50397607.9739035, 71083970.81374447, -24544826.070540886, -2311875.1084983749, 14532377.811628737, -109317502.68215021)
34022290,(-1079909534.717083, -129184461.18301865, -271296422.34971517, 174905461.5476867, -113994706.23487566, -27577178.955040697, 5344185.4075463023, 30167532.734302577, -26286269.728395056, -22955414.759178828)
27978707,(-1269722226.941, 23456318.240815364, 295530600.92727584, 70282903.343713462, -249842060.87053981, -75261165.817580953, 138669478.44905502, 22742742.659661703, -73831358.201937407, 13432388.675727827)
23008320,(251301701.06499949, -106112006.86993982, 21805641.120522011, -126781082.30227351, 289845983.63354111, 70051829.568240538, 44677891.118909962, 25138787.384897172, 28434631.980826043, -2828126.3904753993)
31000575,(267046027.2983028, 130842076.8522383, -75367034.906243533, 153961370.20535791, 108947702.7406224, 112644097.43513246, -33843960.756083027, 15740177.642562276, 57743688.598175324, -63195339.507952102)
34236961,(826247593.72963679, -46369741.304346606, 14328022.119964264, -17809571.502179988, 146173661.29691729, 52604068.472115256, 82123226.039712772, 30670759.65117006, 12883254.81539166, -102417028.31420915)
30190809,(-130046489.04327008, -82077529.970256105, -206095194.38572237, 38468153.704619795, -170603863.86005199, -8034360.6659049829, -54634800.757090673, 34684076.776758954, -14531810.626730725, -9491213.0200733338)
31768112,(-402727115.84389079, -66568445.156903997, -243223471.87860236, 207067321.48855242, -100019634.91501264, -50476214.1532223, -61157732.985401273, 29229380.915566638, -11441798.853011122, -29171436.964472327)
26509612,(-238956276.53927922, 103577478.88520564, -96036242.070592701, -196186701.75855958, 54026807.933297344, 84391229.164806053, 43460736.863775663, -33224617.721206609, 27590032.990446586, 115699522.8674359)
32354768,(-233449238.86361158, 241316960.25245506, 283046860.34919226, -126828115.62927929, 88522853.182576865, 37964451.085591257, -17928169.677611142, 60787017.589411885, 44290500.126848578, 14666665.470550105)
26381750,(-135230099.6828385, -65981680.408829793, -203613722.81951526, -228323115.83331242, -217898230.34974554, -19425286.508708086, -31902088.279362947, -1484236.9185778815, 1649853.3835489615, 11542471.136460686)
24701235,(-69878678.077203587, 369299949.37255871, 232817754.38525563, -182950385.76985961, 293028515.03654563, -76717845.886630908, -65524514.563833915, -52361551.442151554, 4784072.1599930087, -27710754.202745039)
32437102,(-465237296.25671172, -156697624.00732788, -45753837.089926258, -124383424.54461893, 168807018.10902098, 62717880.618649915, -53259542.494779713, 5861769.4026358854, -56966611.143313929, -38888068.553171821)
29246354,(-1291811590.6402462, -104093612.01566039, -263974154.87189594, -96031478.441099107, 140702373.62267166, -99135025.818461016, 401156.25366901688, -29701010.52123246, -19005432.659904774, 6574231.1978473673)
28121403,(295557682.32187957, 120813692.14076102, -50775032.870371148, -99110994.144070029, -12219098.072948178, 78084715.500141487, 102687156.53695089, -21676424.624731798, 49909515.750404239, -5264044.9662455069)
29948642,(751507390.89714444, -296054776.80559909, -43518026.413843006, 222391231.07315677, -46761590.058755718, 2017484.9321644027, 65338929.297887318, -51435166.064207502, 12591629.512925742, 61771022.344861187)
26563200,(125810388.47421782, 1191277779.9483845, -215660807.45884892, 32571284.309298508, 3025073.1899271673, -6328799.9186260225, 32825944.296388149, -41370489.892348133, -89667096.623859525, 26824978.695083998)
31077447,(-758077026.28612506, 370269457.83847702, 118838935.02063476, 71129380.220292956, -179316278.66723558, 47415201.222345822, 25210262.664828762, 20485176.931037866, -63222670.126278549, 63484193.518760055)
25880422,(683650041.51344168, -73625399.732309729, 30621718.144289192, -97807269.354565248, 97887464.620175287, 104930518.56649671, -62720875.019696116, 10976276.373666536, 32795683.924185481, -888747.81885977928)
28348939,(-711767131.76053953, 111025656.72162031, 271291023.32896435, 78092458.583031878, -217829418.75628158, -13728966.299769353, 4119787.7624630444, -48093203.024759933, 8854957.4873134959, 5633072.0339496825)
32012841,(585006004.61798108, -338915139.21617049, -58131131.792913534, 120896388.52252045, 182476606.84648061, 9031452.5030378643, 69073535.709396407, -50254817.818070062, -4537835.2114478853, 27240934.771086991)
26842483,(-438395250.66256911, -83610763.660817966, -226344541.74009374, 100100169.15820996, 37215869.513689227, -30653011.903549086, 5925654.2006982202, -62028189.655399635, 1079925.0694530457, 49911036.389025129)
26345570,(-578072977.42906284, 138452385.49843526, 252255269.32479015, 217774942.49392718, 219993289.80963153, 41996731.842731647, -115661807.34827077, -4319580.3751910347, 76577134.379381329, 16795628.89016049)
26270847,(-124116559.68972604, 166984861.61133793, 321579955.76779026, -83024603.001821384, -97953300.011013359, -50441120.901053719, 2280631.3628790593, 24970397.879111707, 15317202.785130117, 15564696.35735777)
26701483,(-133964704.42824106, -41898549.496335857, -178140809.61054793, -118324572.58549148, 251583919.77171299, -80313815.93566668, 10607731.982606072, -67451447.354900002, -28363366.462599028, 713379.89731284836)
33900648,(-1046708928.1330403, -200188844.24313045, -148517132.91340366, 64499994.23816365, 224605209.43940011, 20552583.368439153, -2833409.9682700853, 53217097.546342097, 14948536.418158002, -36580124.24529884)
30643162,(208912143.45315567, 134553496.67525974, -105138902.67697455, -115149562.05409984, 208921086.42157599, 44089366.23899956, 38462544.060122684, 38297021.502452254, 2525494.2258472499, -27358091.407516979)
32754886,(424913535.08529484, 407955609.89820802, 257927117.24422562, 3426292.328774333, 84342658.530456483, 36379410.710588977, 18771035.418484073, 27758354.971787747, 25969422.007664267, -2538291.0866806074)
28183605,(-408666365.12444943, -50811024.680043437, -228860975.13231006, -17110981.090643067, 56425684.272187687, -71115299.12979582, 6076088.9647682458, 52160261.806194209, -41400863.500910819, 42807537.750827536)
28470714,(515740322.70636719, -5883795.9717656281, -165441182.47603276, 307412182.48960918, -142251768.68606946, -17147124.040521782, -36119849.456081286, -10782089.611038823, 41212783.142455786, -49962755.139601983)
29654737,(860475393.31270599, 14324238.626573201, -151630084.61880395, -48132756.201559283, 25070373.6706081, -43820158.772949651, 19050076.150469609, -33014431.753635928, 11799720.441655451, 2518274.8263750747)
33846209,(-830560414.88586259, 144792850.17957345, 253395764.09298819, -85029864.666394144, -61005278.446228929, 17951674.797291305, -44775287.608541317, -43041419.833678275, 4994286.8494630232, 31660521.758160323)
32012842,(173214472.58902413, -349329191.61765981, -62531861.698908046, -38648623.801454484, 92174971.064429477, 3434314.2733407696, -37118986.814767376, -51994873.717021406, -21105744.497274678, -9726462.8213088196)
30914564,(246778488.47751641, -2903760.6977876811, -166966184.89973903, 68891861.758273706, 234493312.02140659, -43330337.766102165, -33479807.867292456, -45291783.348160326, 58809069.910685591, -30244731.156761594)
24348804,(-203976582.89570719, 367682368.32027704, 230922047.70942089, -69561555.983313069, -48974899.736695804, 15255249.167287759, -1103490.8100754621, 62823486.54001575, 18097920.180436779, 21301894.239657104)
28465301,(-755466501.32231486, -116290672.44997481, -240015415.19982427, 31836170.110196337, 123008938.95633668, -20859116.830404855, -73386295.20196335, 45122933.911871336, 37953338.342086539, -2615787.7194707249)
32476434,(-1061077327.6712097, 77671859.11661464, 230690393.98949316, 59706487.973845318, -27503990.34522815, -75279828.681553453, 21541703.415683504, -91586201.802997842, -49963911.545369104, 35246465.080355577)
23995347,(22290353.548347525, 91672874.73012121, -207971895.00489855, 37778596.929141201, 38916301.185157388, -30422594.078196414, -16945920.838077184, 69141426.601686954, -11487992.889617136, -25229841.540747549)
28596933,(-457135083.19984442, 139119007.25027093, 256353990.11934409, 181059422.86314151, 90045391.026275039, 52404558.67601563, -46090302.926733993, -1621335.3998126097, 23183562.021960955, 23357914.531227037)
31242786,(365135890.8216902, -327944410.48422265, -42401057.756039545, 216888272.73071432, 12556713.016917178, 12326168.835584227, -104220296.61336912, 31843780.159299906, -49822836.836641349, 47153351.40924824)
30461781,(1037839642.7718444, 176134759.4944942, -15131543.124451751, -153355513.72944149, -177310544.57366893, 61988786.086739801, 27643576.886055563, -44642197.899265416, -35104798.951404504, -5236210.5035774373)
33413638,(1064241312.5653588, 53082332.011750892, -114927599.26421611, 120151242.63578124, -29760318.781387582, -50464246.159029029, 49593623.850882336, 17616079.020931423, -16952853.746967845, -6458330.8722590087)
33064647,(1102820627.8685718, -252720200.64904496, -10045671.396686943, 88407000.001854524, -71673529.162564591, -27295041.346173216, -7133840.919040015, -15391535.363445146, -24854237.450014461, 11397011.735829115)
30655537,(343284464.74233186, -330260583.64057374, -53777087.665671155, 292484004.66496605, 23662675.21723257, 6717496.4807725465, -44707582.776147537, 39519042.661509, -44300173.494539768, 2537919.4166451818)
30936186,(-630954288.63560188, -115749525.91946416, -246186738.92782208, 155238005.60903525, -203201457.47415036, -4807638.8023862876, -28918045.920572788, 29658648.601848319, -3221399.2302605161, -58431519.630884402)
25847467,(231966292.98297152, -540794.88300634793, -167204129.82503742, 115769801.78003508, -3775282.4861942078, -48032222.019863687, -49426761.709766299, -26413299.720090568, 30957714.826605722, 15561872.642793681)
27632240,(-674401996.38869655, 49163098.669147074, 326752035.71728933, 149199058.10673812, -175477441.2953738, -15702886.885724992, -77590908.923602924, 104282582.31733274, -45528585.022575974, -56902831.296539381)
26704411,(-572218404.10076571, -105290647.53440444, -234456834.52098578, 50371240.946547128, -168695498.21101516, 345591.96520636778, -67792222.394611031, -38719335.739907868, 23265367.513652779, -5800758.1668013213)
25853045,(206482307.97068757, 850638748.73873508, 123280487.37018791, -63449782.970397532, -52000657.336544156, 46463780.53864219, -32517315.133506112, -24713394.45586022, -72076562.334622592, -38899362.325973026)
25290459,(-325686232.51330274, -130475934.03874472, -43831709.23691342, -114416714.41053085, 254302658.61517897, 41681058.617211126, 7445346.2301813168, 70812211.10552974, -53870067.069932275, -82602996.932586327)
25882881,(1267574334.4527805, -235536032.79092646, -1619101.6404991897, 109318453.1501226, -3262205.5033307658, -17741580.667427275, 12140473.313006347, -15469742.852943633, -25001138.99533974, 29570975.223313246)
29515122,(-706077109.66581881, 1100354045.8324444, -278531465.29109174, 361466147.78765035, 220180644.2461507, 58186492.758701712, -90730733.504039615, 34744735.461671941, -48502726.838862784, 32618806.265522514)
32485271,(1144049156.2297242, 198523160.32019982, -127481732.50395742, 77164390.516096815, -46713378.274945177, -43420176.174271487, -5850941.9277697327, 5464154.9841707926, -25741554.845801089, 9653885.2452183254)
26376390,(1069617959.9982992, 50514051.046663277, -118629184.37367241, -56943908.844995975, 92535406.982003331, -28220227.519650429, -73979893.847560287, 1995681.2357991224, -396726.30015123793, -28084128.673748851)
25652259,(332528759.45239818, -333331170.24101305, -54474821.455238208, -19428978.298669659, 25430157.494934522, -25260321.082810972, 51831175.375418298, -48927390.642386429, -25369522.81788478, -9981917.77676134)
23297235,(-305155933.07620019, -72636816.700034007, -227048798.33741602, -39753264.535853848, -296612751.5297631, -7874524.3430185616, -6086411.241200868, -52007871.980140842, 3581607.0261131544, -63464638.759986043)
27315304,(3222456.796864029, -1109743990.6273029, 209444618.30735651, 166611526.63100561, -22105885.420173578, 84738903.186460614, 13185224.347831771, -80615055.123234972, -45078188.582658976, 49347244.883102171)
29590752,(-99248476.027281478, -31710066.142954316, -217701789.98396924, 75060794.448724762, 64661191.624168433, -54959722.399659239, -136963705.16549858, 8756146.5883370508, 61656613.170685522, 550582.30518061668)
26211048,(-290191635.79901373, 1182265151.4291732, -246333898.04008982, 72597980.833194673, 36091001.189275816, 9619573.0461526737, -33285031.597254891, -26869335.540238213, -101962101.95981552, -16414140.57576034)
23979249,(-690626511.83496749, 271086034.52924782, 227437504.41099083, -45235632.147157766, -28989346.000728685, -38091732.705165081, -58756885.654210463, -6878991.7070843596, 88966.116866268741, -10371451.735551411)
25824484,(-60211282.212059423, 122149889.10426858, 316425339.48381054, 164229353.02170286, -99233617.314647451, -33382218.879455876, -59977685.206778318, -41471120.640641257, -206520.22633934199, -10652663.010899041)
26732909,(-142285788.85744414, 81642482.967729092, 302161406.82451665, 106489635.7245076, 32800043.994498853, -27496890.381566335, 6730528.363988637, 18265290.700363632, 22775087.272956688, 1984590.6069885856)
27564031,(-481798629.68575209, 259332840.453062, 257164333.74619138, -25606252.201046713, -32761313.446244501, 37676362.916561484, 35771499.507021494, 6310069.3520346852, -5289653.388055102, -22819050.926656492)
28332833,(255555264.67085543, -26868790.153203905, -158028833.28647199, -158628833.93634346, 27128966.287315026, -59726541.733098343, 53137907.368707359, -71040182.598732024, -29786793.502405643, -21322318.669064905)
25173686,(-476629476.52253258, 81902162.814748928, -132328152.85517995, -288042183.58728606, 146901710.65865836, 40631910.215508841, 33425936.721113052, 30518122.885613617, 116434241.71121648, 19186062.127356324)
31615285,(-51495545.880415, -31028808.914773826, -218569626.71775123, 147574245.31550184, 50729773.809437871, -67215762.605818868, 30734691.882923093, 44637602.112756833, 43787765.534236968, 13572045.770205466)
29401950,(862385646.30990458, 418639724.27408361, 305266747.80851632, 101247435.66459279, -33561857.885157503, 50398157.65836297, -9539790.4206773452, 3161635.1332234554, -10271724.749743715, 30460865.425512061)
31111109,(-670853042.3771348, 67721503.211395055, -266595913.36111748, -101783029.16814202, -199483168.44988298, -16503437.713068213, -50632942.666162163, 11436125.427265408, 30055938.721784763, -26157187.351341691)
29146185,(-1122657084.0760045, 28111056.450166207, 244781741.58448142, 693120.86033827125, 43255723.209650882, -51790467.527487502, 44492813.192214668, -19587741.23231953, -20304965.706146188, 14044856.807798902)
24530661,(848505557.00052381, -283024515.23044348, -42699954.103055, 40230270.823607855, -60268092.284000657, -35839133.752396151, -13260250.286155909, -17305723.46981743, 13193745.435129063, -242966.96837651927)
33066139,(575063886.67168963, -25103263.862621333, -174914522.11028108, 145021981.21573523, -208668465.20258513, 4369733.3386673769, 35694714.839496635, 7248628.4965711776, 40222690.116467603, 27556031.897459336)
26493435,(352795663.20444936, 287307102.68000388, 353316987.82212025, 287748175.54537797, 41865262.420633212, 67409691.618145227, -102733561.88494453, -59922731.96477773, -31960451.968925156, 9797666.2515405342)
34124316,(504263647.67483073, -2168008.1233917247, -175377890.3155629, -34068029.06040106, 160700614.22535113, -23200624.370832872, 1729281.8565749612, 56252686.328514308, 68162386.709481642, 24213590.461407319)
26669055,(-1117296331.8157682, -129529015.73201254, -267531089.38818467, -25403095.804366998, 191589712.31868163, -31363886.004461341, -23221717.84813555, 34188817.963908114, -21233864.995503485, 75276185.470827833)
23265594,(460712199.55337721, 14232189.330025608, -184117280.98828557, 40159065.086196691, 176020731.24460271, -78707936.0053716, 57169676.652396977, 101899447.0808592, -38910251.378163554, 14061183.490047328)
25132288,(-1129707778.1191308, -1187292998.2713671, 146700395.00765437, -29517129.32902861, -41946054.092971884, 60294406.970721528, -29802957.451500542, -57493295.032820851, -62079699.780237794, -3136273.5510509303)
28506708,(597239482.02906108, -93691057.521916673, -1134588.4684295862, 100556271.08403173, 73986182.519715831, 101810039.47784716, -71679046.713143051, 52485993.873588532, 25055140.101367731, -40521.268592408102)
30230789,(-7188088.5539948624, -61577495.206349559, -208952852.20873034, 328676882.00581771, -99202134.936230958, 23773796.052154124, 16793133.557197485, 46014269.941586696, -9402572.7277284469, 23133976.905925993)
29095552,(422019702.34563947, 354081374.4066276, 207715103.79371038, 28489696.565875787, 40193236.337004013, -32175084.604365911, 26296551.434231576, -17204532.641690113, -22693001.965966973, -4674456.5773850214)
34408491,(504328567.29390317, -629754213.3428216, 679488393.37488246, -22811958.121600926, 42889889.973322362, -110606301.29123728, -2206416.4305217685, 46376424.309849218, 67189033.86269398, -18021045.840569668)
23516703,(316200576.15274167, 127776167.34320873, -45006553.096431531, -78423111.603167057, 160910394.99110705, 40129307.439301617, 45888639.808902353, -14184879.312244056, -47084557.911488079, 34474509.818422303)
29330706,(-263107239.80367768, 128118480.55737081, 354212577.49332058, -269935431.50073886, -83471134.062763482, -65016524.445120566, -9590660.8175098523, 27716394.74090432, 10810510.3875442, 82793296.000764415)
26302522,(1563400951.1745253, 64999262.777106822, -113055282.54604945, 83115499.87648268, -11609024.009244336, -8928975.302813502, 7650529.2965414934, 3738965.0006079259, 2708426.7877181605, 2051773.6974011972)
30106950,(-505764951.05636698, 82034457.674513489, 320875660.36633885, 117088133.51057605, -157248290.24022114, -39018842.434660941, -37119872.371650882, 39222642.230307192, -2616093.0022099093, -10764474.311465168)
30741334,(313729671.6464752, 1113061001.5969419, -36343754.063355707, 133426765.78380835, 47213759.884635083, 16312560.515939776, -28786665.991310686, 1512345.0422432183, -71775662.595160142, 32898310.817620628)
25788011,(774984928.05315948, 167162970.04227632, 396671447.08590239, 7458517.5062784124, -73333196.252341121, -28659829.502863102, -28162183.492937364, 7151241.7115225997, 27585711.432026543, 17764708.724543449)
30464153,(621860206.30384994, -8728759.8517226744, -159662072.58718044, 37199974.589766786, 59727631.223780364, -22948940.893959116, -19187994.296535201, 72811851.475047097, 36727699.764617071, 33968058.841446802)
23740893,(152375258.33446044, 130921734.96035519, 325252730.81704736, 2101902.8814292895, 50064854.846960381, -58055986.516233772, 18566313.189518038, 18675726.356721569, 2263649.4232433606, 3989136.2256353972)
32679370,(-1283203674.0860553, -122081518.95093085, -264292315.2758652, -45814489.822814353, -223277453.35357511, -78087603.406209305, 74927097.716187283, -18332433.508167569, -17323230.408810508, -39465802.683673918)
